DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20020822,124550.0000,124620.0000,123800.0000,123810.0000,1063,9212,0,0,0.0000
20020823,123940.0000,123940.0000,123680.0000,123700.0000,575,8676,0,0,0.0000
20020826,123690.0000,123750.0000,123500.0000,123750.0000,1314,8496,0,0,0.0000
20020827,123900.0000,123900.0000,123560.0000,123800.0000,945,8575,0,0,0.0000
20020828,123940.0000,124440.0000,123850.0000,124430.0000,1763,9129,0,0,0.0000
20020829,124360.0000,125100.0000,124360.0000,124740.0000,2109,9613,0,0,0.0000
20020830,124850.0000,125070.0000,124850.0000,124900.0000,1519,9951,0,0,0.0000
20020902,124900.0000,125520.0000,124900.0000,125470.0000,4149,10455,0,0,0.0000
20020903,125550.0000,126220.0000,125550.0000,126170.0000,5769,9958,200212,200212,0.0000
20020904,125150.0000,125400.0000,124700.0000,125200.0000,2781,9401,0,0,-1250.0000
20020905,125200.0000,126050.0000,125000.0000,125760.0000,1680,7622,0,0,0.0000
20020906,125850.0000,125870.0000,125550.0000,125650.0000,481,9142,0,0,0.0000
20020909,125250.0000,125700.0000,125060.0000,125660.0000,909,10049,0,0,0.0000
20020910,125300.0000,125600.0000,125200.0000,125500.0000,683,9910,0,0,0.0000
20020911,125250.0000,125650.0000,125120.0000,125120.0000,900,9965,0,0,0.0000
20020912,125200.0000,125980.0000,125200.0000,125900.0000,833,9648,0,0,0.0000
20020913,126150.0000,126670.0000,126150.0000,126380.0000,488,9834,0,0,0.0000
20020916,126450.0000,127060.0000,126260.0000,127060.0000,1814,9888,0,0,0.0000
20020917,126600.0000,127300.0000,126500.0000,127100.0000,1556,10069,0,0,0.0000
20020918,127550.0000,127700.0000,127400.0000,127400.0000,799,10264,0,0,0.0000
20020919,127350.0000,127600.0000,127280.0000,127570.0000,633,9758,0,0,0.0000
20020920,127700.0000,127700.0000,127050.0000,127310.0000,412,9749,0,0,0.0000
20020923,127400.0000,127600.0000,127200.0000,127600.0000,1287,9817,0,0,0.0000
20020924,127620.0000,127750.0000,127400.0000,127410.0000,1076,9926,0,0,0.0000
20020925,127860.0000,127860.0000,127100.0000,127300.0000,1128,9712,0,0,0.0000
20020926,127120.0000,127300.0000,126960.0000,127070.0000,721,9787,0,0,0.0000
20020927,127070.0000,127250.0000,126960.0000,127020.0000,1137,9674,0,0,0.0000
20020930,127200.0000,127650.0000,127200.0000,127590.0000,635,9565,0,0,0.0000
20021001,127400.0000,127700.0000,127310.0000,127360.0000,2416,9793,0,0,0.0000
20021002,127400.0000,127400.0000,126800.0000,127000.0000,1651,10004,0,0,0.0000
20021003,127190.0000,127300.0000,127000.0000,127210.0000,1199,11010,0,0,0.0000
20021004,127200.0000,127600.0000,127150.0000,127370.0000,200,10769,0,0,0.0000
20021007,127550.0000,127630.0000,127480.0000,127610.0000,140,11008,0,0,0.0000
20021008,127450.0000,127450.0000,127230.0000,127350.0000,635,10890,0,0,0.0000
20021009,127640.0000,127640.0000,127400.0000,127530.0000,252,10803,0,0,0.0000
20021010,127620.0000,127620.0000,127200.0000,127210.0000,683,10993,0,0,0.0000
20021011,127340.0000,127340.0000,126510.0000,126520.0000,343,10875,0,0,0.0000
20021014,126540.0000,126540.0000,126230.0000,126350.0000,817,10809,0,0,0.0000
20021015,126150.0000,126150.0000,125550.0000,125550.0000,720,10705,0,0,0.0000
20021016,125790.0000,125850.0000,125500.0000,125740.0000,815,10509,0,0,0.0000
20021017,125560.0000,125780.0000,125330.0000,125700.0000,523,10145,0,0,0.0000
20021018,125330.0000,125950.0000,125330.0000,125640.0000,441,10178,0,0,0.0000
20021021,125680.0000,126050.0000,125680.0000,125920.0000,708,10017,0,0,0.0000
20021022,125600.0000,125800.0000,125480.0000,125700.0000,188,10030,0,0,0.0000
20021023,125620.0000,126050.0000,125620.0000,126050.0000,188,9838,0,0,0.0000
20021024,125950.0000,126000.0000,125720.0000,125900.0000,212,9910,0,0,0.0000
20021025,126000.0000,126350.0000,126000.0000,126250.0000,460,9947,0,0,0.0000
20021028,126450.0000,126710.0000,126400.0000,126710.0000,724,9910,0,0,0.0000
20021029,126720.0000,127200.0000,126720.0000,127140.0000,571,10115,0,0,0.0000
20021030,126860.0000,127070.0000,126800.0000,126870.0000,288,10282,0,0,0.0000
20021031,127200.0000,127200.0000,126850.0000,127170.0000,887,10280,0,0,0.0000
20021101,127210.0000,127850.0000,127210.0000,127470.0000,415,10451,0,0,0.0000
20021104,127650.0000,127800.0000,127250.0000,127320.0000,142,10468,0,0,0.0000
20021105,127370.0000,127450.0000,127150.0000,127210.0000,581,10648,0,0,0.0000
20021106,127170.0000,127220.0000,127000.0000,127110.0000,572,10633,0,0,0.0000
20021107,127640.0000,127640.0000,127350.0000,127530.0000,392,10884,0,0,0.0000
20021108,127800.0000,128200.0000,127620.0000,127800.0000,185,10971,0,0,0.0000
20021111,127860.0000,128100.0000,127860.0000,128050.0000,316,10952,0,0,0.0000
20021112,128220.0000,128350.0000,128010.0000,128320.0000,919,10923,0,0,0.0000
20021113,128300.0000,128700.0000,128250.0000,128500.0000,284,10924,0,0,0.0000
20021114,128600.0000,128700.0000,128300.0000,128450.0000,297,10986,0,0,0.0000
20021115,128550.0000,128600.0000,128320.0000,128600.0000,306,11011,0,0,0.0000
20021118,128350.0000,128600.0000,128350.0000,128440.0000,321,10989,0,0,0.0000
20021119,128550.0000,129050.0000,128500.0000,129000.0000,524,11125,0,0,0.0000
20021120,128800.0000,129470.0000,128800.0000,129360.0000,426,11098,0,0,0.0000
20021121,129140.0000,129200.0000,128900.0000,129000.0000,686,11069,0,0,0.0000
20021122,129000.0000,129150.0000,128100.0000,128470.0000,597,10951,0,0,0.0000
20021125,128350.0000,128350.0000,128100.0000,128140.0000,565,10538,0,0,0.0000
20021126,128100.0000,128300.0000,127980.0000,128270.0000,591,10318,0,0,0.0000
20021127,128300.0000,128300.0000,127700.0000,127750.0000,599,10426,0,0,0.0000
20021128,127640.0000,127770.0000,127300.0000,127720.0000,294,10263,0,0,0.0000
20021129,127800.0000,128340.0000,127650.0000,128300.0000,1844,9999,0,0,0.0000
20021202,128250.0000,128250.0000,127890.0000,128170.0000,3136,10069,0,0,0.0000
20021203,128240.0000,128690.0000,128200.0000,128650.0000,2747,8548,200303,200303,0.0000
20021204,127410.0000,127410.0000,127080.0000,127290.0000,2658,5992,0,0,-1210.0000
20021205,127400.0000,127690.0000,127210.0000,127610.0000,1147,5870,0,0,0.0000
20021206,127450.0000,128350.0000,127450.0000,128150.0000,162,8129,0,0,0.0000
20021209,128300.0000,128440.0000,128100.0000,128400.0000,242,8780,0,0,0.0000
20021210,128400.0000,128750.0000,128350.0000,128700.0000,524,8878,0,0,0.0000
20021211,128860.0000,129050.0000,128460.0000,129000.0000,570,8995,0,0,0.0000
20021212,128910.0000,129500.0000,128910.0000,129290.0000,277,9102,0,0,0.0000
20021213,129300.0000,129690.0000,129300.0000,129390.0000,383,8986,0,0,0.0000
20021216,129500.0000,129560.0000,129300.0000,129310.0000,309,8927,0,0,0.0000
20021217,129060.0000,129420.0000,129060.0000,129420.0000,547,8959,0,0,0.0000
20021218,129570.0000,130150.0000,129480.0000,129850.0000,443,9025,0,0,0.0000
20021219,129850.0000,130000.0000,129800.0000,130000.0000,182,8937,0,0,0.0000
