DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20180710,58300.0,59224.0,58168.0,58597.0,450,4099,0,0,0.0
20180711,58652.0,58905.0,56903.0,56936.0,477,4203,0,0,0.0
20180712,56969.0,57915.0,56067.0,57838.0,610,4291,0,0,0.0
20180713,57981.0,58190.0,56969.0,57200.0,259,4320,0,0,0.0
20180716,57090.0,57992.0,56694.0,56925.0,327,4309,0,0,0.0
20180717,56936.0,57882.0,55583.0,55792.0,528,4387,0,0,0.0
20180718,55418.0,55748.0,54989.0,54989.0,179,4400,0,0,0.0
20180719,53339.0,53966.0,53339.0,53339.0,273,4408,0,0,0.0
20180720,53416.0,53900.0,51722.0,53570.0,992,4352,0,0,0.0
20180723,53449.0,53493.0,51865.0,52855.0,389,4239,0,0,0.0
20180724,52800.0,54153.0,52261.0,54153.0,364,4212,0,0,0.0
20180725,54483.0,54879.0,53229.0,53867.0,394,4181,0,0,0.0
20180726,53680.0,54120.0,52613.0,52613.0,210,4189,0,0,0.0
20180727,51491.0,51491.0,50963.0,50963.0,303,4180,0,0,0.0
20180730,49863.0,50347.0,48400.0,48840.0,909,4135,0,0,0.0
20180731,49159.0,50523.0,48433.0,50226.0,627,3919,0,0,0.0
20180801,50094.0,50094.0,48444.0,48444.0,356,3817,0,0,0.0
20180802,46794.0,47553.0,46794.0,46794.0,511,3786,0,0,0.0
20180803,46299.0,47971.0,45474.0,46915.0,619,3674,0,0,0.0
20180806,46805.0,47300.0,45936.0,46310.0,577,3655,0,0,0.0
20180807,46486.0,47069.0,46046.0,46805.0,350,3507,0,0,0.0
20180808,46068.0,46453.0,45254.0,45254.0,645,3425,0,0,0.0
20180809,44715.0,46497.0,44440.0,45727.0,508,3168,0,0,0.0
20180810,45617.0,46343.0,45320.0,45705.0,397,3080,0,0,0.0
20180813,46365.0,47289.0,46266.0,47289.0,494,2949,0,0,0.0
20180814,48598.0,48939.0,48147.0,48730.0,498,2828,0,0,0.0
20180815,49104.0,50160.0,47553.0,50083.0,846,2606,0,0,0.0
20180816,50325.0,50325.0,50325.0,50325.0,207,2424,0,0,0.0
