DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20140812,17775.0,18100.0,17387.5,17925.0,561340,284771,0,0,0.0
20140813,17900.0,18050.0,17725.0,17900.0,301810,258033,0,0,0.0
20140814,17887.5,18137.5,17750.0,18100.0,221922,243499,0,0,0.0
20140815,18050.0,18400.0,18025.0,18287.5,267994,232761,0,0,0.0
20140818,18275.0,18500.0,17987.5,18037.5,246244,214031,0,0,0.0
20140819,18000.0,18162.5,17825.0,18125.0,246733,198394,0,0,0.0
20140820,18075.0,18100.0,17812.5,17975.0,268761,179937,0,0,0.0
20140821,17937.5,18300.0,17900.0,18112.5,288327,171441,201412,201412,0.0
20140822,18400.0,18687.5,18400.0,18575.0,279305,796895,0,0,337.5
20140825,18475.0,18512.5,18275.0,18375.0,229778,799971,0,0,0.0
20140826,18325.0,18412.5,18087.5,18250.0,282091,803115,0,0,0.0
20140827,18212.5,18275.0,18100.0,18250.0,218909,804054,0,0,0.0
20140828,18212.5,18500.0,18175.0,18462.5,262810,806118,0,0,0.0
20140829,18400.0,18450.0,18125.0,18237.5,173953,809940,0,0,0.0
20140902,18162.5,18375.0,18112.5,18187.5,173953,809940,0,0,0.0
20140903,18137.5,18137.5,17562.5,17600.0,252119,815812,0,0,0.0
20140904,17600.0,17662.5,17187.5,17325.0,239802,811031,0,0,0.0
20140905,17337.5,17875.0,17337.5,17800.0,209823,795629,0,0,0.0
20140908,17725.0,17900.0,17312.5,17412.5,163594,792184,0,0,0.0
20140909,17412.5,17412.5,17150.0,17212.5,145284,795221,0,0,0.0
20140910,17200.0,17362.5,17150.0,17287.5,153507,791192,0,0,0.0
20140911,17275.0,17275.0,16787.5,17050.0,266751,795589,0,0,0.0
20140912,17050.0,17200.0,16862.5,16925.0,158271,795396,0,0,0.0
20140915,16850.0,17175.0,16787.5,17150.0,137630,797616,0,0,0.0
20140916,17125.0,17525.0,16937.5,17187.5,220948,796121,0,0,0.0
20140917,17162.5,17212.5,16962.5,17087.5,121158,790409,0,0,0.0
20140918,17050.0,17087.5,16900.0,16912.5,155025,789519,0,0,0.0
20140919,16900.0,16912.5,16575.0,16575.0,159949,789586,0,0,0.0
20140922,16550.0,16575.0,16337.5,16512.5,195434,788054,0,0,0.0
20140923,16475.0,16550.0,16237.5,16275.0,184631,785102,0,0,0.0
20140924,16275.0,16500.0,16237.5,16475.0,190529,779017,0,0,0.0
20140925,16462.5,16537.5,16262.5,16300.0,154828,785484,0,0,0.0
20140926,16300.0,16350.0,16137.5,16150.0,144841,772470,0,0,0.0
20140929,16112.5,16325.0,16100.0,16287.5,140543,772879,0,0,0.0
20140930,16275.0,16312.5,15975.0,16037.5,258156,770407,0,0,0.0
20141001,16012.5,16175.0,15912.5,16062.5,171350,765482,0,0,0.0
20141002,16025.0,16162.5,15962.5,16137.5,198882,763543,0,0,0.0
20141003,16137.5,16287.5,16050.0,16162.5,138086,754657,0,0,0.0
20141006,16162.5,16637.5,16162.5,16625.0,194489,755449,0,0,0.0
20141007,16587.5,17112.5,16525.0,17025.0,331965,756993,0,0,0.0
20141008,17000.0,17175.0,16875.0,17162.5,201721,753204,0,0,0.0
20141009,17125.0,17400.0,17037.5,17237.5,269526,750283,0,0,0.0
20141010,17162.5,17425.0,16625.0,16700.0,349869,738792,0,0,0.0
20141013,16675.0,17375.0,16525.0,17300.0,205767,740833,0,0,0.0
20141014,17275.0,17875.0,17150.0,17850.0,298294,729460,0,0,0.0
20141015,17800.0,17912.5,17325.0,17375.0,268621,718838,0,0,0.0
20141016,17387.5,17650.0,17250.0,17612.5,200307,707984,0,0,0.0
20141017,17587.5,17787.5,17325.0,17400.0,189485,699400,0,0,0.0
20141020,17262.5,17450.0,17100.0,17412.5,204161,699404,0,0,0.0
20141021,17375.0,17937.5,17350.0,17800.0,247581,687769,0,0,0.0
20141022,17775.0,18050.0,17612.5,17650.0,267963,674164,0,0,0.0
20141023,17600.0,18012.5,17550.0,17987.5,229210,667119,0,0,0.0
20141024,17962.5,18250.0,17612.5,17650.0,252099,660516,0,0,0.0
20141027,17587.5,18187.5,17425.0,18150.0,249545,648853,0,0,0.0
20141028,18125.0,18587.5,18062.5,18225.0,357398,638826,0,0,0.0
20141029,18212.5,18800.0,18125.0,18762.5,381450,629009,0,0,0.0
20141030,18737.5,19050.0,18575.0,18700.0,353829,618089,0,0,0.0
20141031,18637.5,18900.0,18400.0,18837.5,313819,604872,0,0,0.0
20141103,18725.0,18762.5,18525.0,18675.0,262911,596323,0,0,0.0
20141104,18625.0,18625.0,18200.0,18225.0,299948,581045,0,0,0.0
20141105,18200.0,18587.5,17950.0,18512.5,343735,574554,0,0,0.0
20141106,18475.0,18725.0,18325.0,18562.5,293378,557039,0,0,0.0
20141107,18500.0,18587.5,18212.5,18375.0,374238,530315,0,0,0.0
20141110,18300.0,18937.5,18237.5,18462.5,562128,499916,0,0,0.0
20141111,18412.5,18725.0,18275.0,18687.5,417496,473151,0,0,0.0
20141112,18675.0,19250.0,18637.5,18887.5,663212,424617,0,0,0.0
20141113,18850.0,19450.0,18850.0,19312.5,589625,404377,0,0,0.0
20141114,19275.0,19350.0,19025.0,19087.5,322179,389753,0,0,0.0
20141117,19075.0,19212.5,18712.5,18875.0,341562,371699,0,0,0.0
20141118,18875.0,18937.5,18562.5,18600.0,336078,347871,0,0,0.0
20141119,18587.5,18600.0,18137.5,18162.5,403153,317200,0,0,0.0
20141120,18150.0,18737.5,18125.0,18662.5,430589,276456,201503,201503,0.0
20141121,19262.5,19712.5,19137.5,19262.5,438345,605493,0,0,625.0
20141124,19237.5,19287.5,18912.5,19012.5,367632,614666,0,0,0.0
20141125,19000.0,19400.0,18950.0,19362.5,391855,637204,0,0,0.0
20141126,19350.0,19600.0,19325.0,19575.0,402004,665296,0,0,0.0
20141128,19500.0,19687.5,19137.5,19437.5,199648,665410,0,0,0.0
20141201,19300.0,19575.0,19150.0,19487.5,221162,665983,0,0,0.0
20141202,19450.0,19550.0,19037.5,19062.5,218607,662693,0,0,0.0
20141203,19075.0,19125.0,18862.5,19100.0,141865,666565,0,0,0.0
20141204,19087.5,19525.0,19012.5,19487.5,238888,672093,0,0,0.0
20141205,19437.5,19800.0,19300.0,19750.0,205416,671001,0,0,0.0
20141208,19700.0,19987.5,19475.0,19512.5,214992,669707,0,0,0.0
20141209,19475.0,19800.0,19375.0,19762.5,156788,675428,0,0,0.0
