DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20000112,13582500.0000,13582500.0000,13582500.0000,13582500.0000,0,0,0,0,0.0000
20000113,13542500.0000,13542500.0000,13542500.0000,13542500.0000,0,0,0,0,0.0000
20000114,13335000.0000,13335000.0000,13335000.0000,13335000.0000,0,0,0,0,0.0000
20000118,13305000.0000,13305000.0000,13305000.0000,13305000.0000,0,0,0,0,0.0000
20000119,13266250.0000,13266250.0000,13266250.0000,13266250.0000,0,0,0,0,0.0000
20000120,13320000.0000,13320000.0000,13320000.0000,13320000.0000,0,0,0,0,0.0000
20000121,13170000.0000,13170000.0000,13170000.0000,13170000.0000,0,0,0,0,0.0000
20000124,13201250.0000,13201250.0000,13201250.0000,13201250.0000,0,0,0,0,0.0000
20000125,13203750.0000,13203750.0000,13203750.0000,13203750.0000,0,0,0,0,0.0000
20000126,13180000.0000,13180000.0000,13180000.0000,13180000.0000,0,0,0,0,0.0000
20000127,12907500.0000,12907500.0000,12907500.0000,12907500.0000,0,0,0,0,0.0000
20000128,13028750.0000,13028750.0000,13028750.0000,13028750.0000,0,0,0,0,0.0000
20000131,12976250.0000,12976250.0000,12976250.0000,12976250.0000,0,0,0,0,0.0000
20000201,13070000.0000,13070000.0000,13070000.0000,13070000.0000,0,0,0,0,0.0000
20000202,13152500.0000,13152500.0000,13152500.0000,13152500.0000,0,0,0,0,0.0000
20000203,13287500.0000,13287500.0000,13287500.0000,13287500.0000,0,0,0,0,0.0000
20000204,13133750.0000,13133750.0000,13133750.0000,13133750.0000,0,0,0,0,0.0000
20000207,13288750.0000,13288750.0000,13288750.0000,13288750.0000,0,0,0,0,0.0000
20000208,13433750.0000,13433750.0000,13433750.0000,13433750.0000,0,0,0,0,0.0000
20000209,13500000.0000,13500000.0000,13500000.0000,13500000.0000,0,0,0,0,0.0000
20000210,13391250.0000,13391250.0000,13391250.0000,13391250.0000,0,0,0,0,0.0000
20000211,13396250.0000,13396250.0000,13396250.0000,13396250.0000,0,0,0,0,0.0000
20000214,13311250.0000,13311250.0000,13311250.0000,13311250.0000,0,0,0,0,0.0000
20000215,13351250.0000,13351250.0000,13351250.0000,13351250.0000,0,0,0,0,0.0000
20000216,13460000.0000,13460000.0000,13460000.0000,13460000.0000,0,0,0,0,0.0000
20000217,13636250.0000,13636250.0000,13636250.0000,13636250.0000,0,0,0,0,0.0000
20000218,13630000.0000,13670000.0000,13630000.0000,13630000.0000,0,0,0,0,0.0000
20000222,13882500.0000,13882500.0000,13882500.0000,13882500.0000,0,0,0,0,0.0000
20000223,13875000.0000,13928750.0000,13875000.0000,13928750.0000,0,0,0,0,0.0000
20000224,13782500.0000,13782500.0000,13768750.0000,13782500.0000,0,0,0,0,0.0000
20000225,13395000.0000,13395000.0000,13395000.0000,13395000.0000,0,0,0,0,0.0000
20000228,13255000.0000,13255000.0000,13255000.0000,13255000.0000,0,0,0,0,0.0000
20000229,13286250.0000,13286250.0000,13286250.0000,13286250.0000,0,0,0,0,0.0000
20000301,13027500.0000,13027500.0000,13027500.0000,13027500.0000,0,0,0,0,0.0000
20000302,12997500.0000,12997500.0000,12997500.0000,12997500.0000,0,0,0,0,0.0000
20000303,12952500.0000,12952500.0000,12952500.0000,12952500.0000,0,0,0,0,0.0000
20000306,12883750.0000,12883750.0000,12883750.0000,12883750.0000,0,0,0,0,0.0000
20000307,12688750.0000,12688750.0000,12688750.0000,12688750.0000,0,0,0,0,0.0000
