DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19980730,17260.0,17490.0,17240.0,17360.0,5231,11267,0,0,0.0
19980731,17360.0,17470.0,16960.0,16980.0,5518,11371,0,0,0.0
19980803,16880.0,17140.0,16240.0,17020.0,8381,11828,0,0,0.0
19980804,17040.0,17230.0,16680.0,17160.0,11602,12866,0,0,0.0
19980805,17280.0,17480.0,17080.0,17290.0,9413,13357,0,0,0.0
19980806,17520.0,17960.0,17300.0,17940.0,9853,13795,0,0,0.0
19980807,18000.0,18160.0,17740.0,17940.0,12124,14247,0,0,0.0
19980810,18000.0,18000.0,17610.0,17810.0,5301,14689,0,0,0.0
19980811,17660.0,17690.0,17140.0,17170.0,6201,15068,0,0,0.0
19980812,17200.0,17650.0,17080.0,17630.0,7791,15575,0,0,0.0
19980813,17760.0,18300.0,17710.0,18230.0,9335,15397,0,0,0.0
19980814,18160.0,18580.0,17760.0,17860.0,8226,15275,0,0,0.0
19980817,17720.0,17780.0,17240.0,17400.0,6107,14583,0,0,0.0
19980818,17400.0,17750.0,17160.0,17630.0,5311,14417,0,0,0.0
19980819,17560.0,17730.0,17420.0,17470.0,4018,14574,0,0,0.0
19980820,17520.0,17520.0,17260.0,17300.0,3415,14524,0,0,0.0
19980821,17100.0,17180.0,16580.0,16670.0,7425,14926,0,0,0.0
19980824,16600.0,16840.0,16480.0,16640.0,3488,14718,0,0,0.0
19980825,16360.0,16460.0,16020.0,16300.0,7854,15210,0,0,0.0
19980826,16280.0,16530.0,16080.0,16480.0,6374,15313,0,0,0.0
19980827,16360.0,16530.0,16050.0,16430.0,7795,15210,0,0,0.0
19980828,16400.0,16400.0,15700.0,15710.0,8297,15471,0,0,0.0
19980831,15560.0,15620.0,14910.0,14910.0,9613,15832,0,0,0.0
19980901,14480.0,14850.0,14160.0,14690.0,12063,15679,0,0,0.0
19980902,14880.0,15310.0,14860.0,15180.0,8836,15404,0,0,0.0
19980903,15140.0,15380.0,14400.0,14920.0,8559,15017,0,0,0.0
19980904,15200.0,15240.0,14820.0,14850.0,4226,14884,0,0,0.0
19980908,15080.0,15220.0,14900.0,15190.0,6045,14789,0,0,0.0
19980909,15280.0,15680.0,15280.0,15580.0,7574,14428,0,0,0.0
19980910,15600.0,15960.0,15340.0,15350.0,8855,13933,0,0,0.0
19980911,15500.0,16100.0,15500.0,15530.0,8645,13722,0,0,0.0
19980914,15320.0,15920.0,15300.0,15770.0,7422,13904,0,0,0.0
19980915,16080.0,16500.0,16020.0,16470.0,8958,13086,0,0,0.0
19980916,16800.0,16900.0,16330.0,16350.0,8929,12163,0,0,0.0
19980917,16340.0,16560.0,16150.0,16540.0,6190,11957,0,0,0.0
19980918,16400.0,16400.0,15960.0,16290.0,8409,11224,0,0,0.0
19980921,16200.0,16780.0,16180.0,16680.0,6345,10872,0,0,0.0
19980922,16800.0,16870.0,16520.0,16550.0,6392,10571,0,0,0.0
19980923,16580.0,16850.0,16500.0,16650.0,7243,10330,0,0,0.0
19980924,16650.0,16840.0,16500.0,16780.0,7370,9599,199812,199812,0.0
19980925,15860.0,16010.0,15810.0,15870.0,5784,13409,0,0,-860.0
19980928,15820.0,16320.0,15820.0,16280.0,10170,13549,0,0,0.0
19980929,16320.0,16620.0,16240.0,16380.0,9959,13760,0,0,0.0
19980930,16560.0,16660.0,16120.0,16160.0,6990,14090,0,0,0.0
19981001,16240.0,16240.0,15680.0,15810.0,9299,14259,0,0,0.0
19981002,15760.0,15920.0,15650.0,15720.0,6413,14593,0,0,0.0
19981005,15480.0,15580.0,15360.0,15390.0,6074,14995,0,0,0.0
19981006,15280.0,15700.0,15220.0,15440.0,6074,14995,0,0,0.0
19981007,15540.0,16240.0,15540.0,16240.0,9068,15679,0,0,0.0
19981008,16340.0,16760.0,16060.0,16100.0,9010,15255,0,0,0.0
19981009,16520.0,16860.0,16200.0,16660.0,7357,14652,0,0,0.0
19981012,16720.0,16960.0,16540.0,16690.0,6837,14436,0,0,0.0
19981013,16620.0,17490.0,16540.0,17490.0,10379,14915,0,0,0.0
19981014,17640.0,17840.0,16960.0,17020.0,10767,14637,0,0,0.0
19981015,17120.0,17190.0,16660.0,16940.0,7667,14634,0,0,0.0
19981016,16920.0,17100.0,16580.0,16740.0,5551,14533,0,0,0.0
19981019,16320.0,16460.0,16060.0,16150.0,6479,14119,0,0,0.0
19981020,16100.0,16360.0,16080.0,16170.0,4869,13904,0,0,0.0
19981021,16220.0,16550.0,16220.0,16450.0,5451,14111,0,0,0.0
19981022,16540.0,16540.0,15980.0,16120.0,7377,14501,0,0,0.0
19981023,16080.0,16400.0,15930.0,16200.0,6764,15005,0,0,0.0
19981026,16000.0,16020.0,15780.0,15830.0,6830,15277,0,0,0.0
19981027,15760.0,16040.0,15560.0,15940.0,8438,15512,0,0,0.0
19981028,15820.0,15940.0,15530.0,15580.0,8700,15999,0,0,0.0
19981029,15480.0,15720.0,15040.0,15070.0,10929,16472,0,0,0.0
19981030,15080.0,15130.0,14890.0,14960.0,8073,16698,0,0,0.0
19981102,14840.0,14880.0,14160.0,14160.0,13661,17142,0,0,0.0
19981103,13960.0,14260.0,13820.0,14210.0,11977,17486,0,0,0.0
19981104,14140.0,14700.0,14120.0,14480.0,9765,17244,0,0,0.0
19981105,14400.0,14400.0,13820.0,14080.0,11315,17382,0,0,0.0
19981106,14140.0,14880.0,14100.0,14340.0,13235,17765,0,0,0.0
19981109,14440.0,14550.0,14280.0,14310.0,7345,17300,0,0,0.0
19981110,14200.0,14250.0,13890.0,13950.0,9419,17345,0,0,0.0
19981111,13920.0,14070.0,13640.0,13660.0,9826,17073,0,0,0.0
19981112,13520.0,13780.0,13440.0,13720.0,10966,17110,0,0,0.0
19981113,13680.0,13880.0,13260.0,13280.0,10400,16792,0,0,0.0
19981116,13120.0,13220.0,12610.0,12700.0,11520,16251,0,0,0.0
19981117,12660.0,12700.0,12240.0,12380.0,11928,15179,0,0,0.0
19981118,12360.0,12560.0,12250.0,12270.0,8116,15029,0,0,0.0
19981119,12360.0,12470.0,12200.0,12250.0,14332,14795,0,0,0.0
19981120,12340.0,12360.0,11960.0,11970.0,14476,13991,0,0,0.0
19981123,11840.0,11840.0,11170.0,11200.0,14675,12742,0,0,0.0
19981124,11480.0,11580.0,11280.0,11440.0,11469,12641,0,0,0.0
19981125,11440.0,11940.0,11380.0,11630.0,8469,12105,0,0,0.0
19981127,14640.0,14680.0,14360.0,14390.0,6160,16069,199904,199904,0.0
19981130,14380.0,14750.0,14260.0,14630.0,9896,16271,0,0,3180.0
19981201,14560.0,15320.0,14520.0,15290.0,13899,16367,0,0,0.0
19981202,15320.0,15320.0,14900.0,15110.0,12864,17004,0,0,0.0
19981203,15140.0,15190.0,14760.0,14820.0,9315,17374,0,0,0.0
19981204,14720.0,14900.0,14510.0,14730.0,9446,17664,0,0,0.0
19981207,14480.0,14600.0,13930.0,13930.0,13933,17949,0,0,0.0
19981208,13400.0,13740.0,13300.0,13340.0,13523,17993,0,0,0.0
19981209,13300.0,13500.0,12540.0,12830.0,16441,18978,0,0,0.0
19981210,12780.0,12820.0,12030.0,12030.0,14641,20051,0,0,0.0
19981211,11440.0,11660.0,11230.0,11230.0,15565,20647,0,0,0.0
19981214,11000.0,12030.0,10680.0,12030.0,17435,20575,0,0,0.0
19981215,11900.0,11920.0,11230.0,11230.0,9406,20061,0,0,0.0
19981216,10430.0,12030.0,10430.0,11180.0,17051,20895,0,0,0.0
19981217,11420.0,11820.0,11140.0,11260.0,12647,20558,0,0,0.0
19981218,11440.0,11840.0,11340.0,11750.0,8577,19920,0,0,0.0
19981221,11600.0,11620.0,11000.0,11310.0,7923,19053,0,0,0.0
19981222,11700.0,11980.0,11480.0,11810.0,5920,18877,0,0,0.0
19981223,12080.0,12560.0,12040.0,12310.0,7668,18563,0,0,0.0
19981224,12420.0,12520.0,12220.0,12430.0,3862,18146,0,0,0.0
19981228,12440.0,13180.0,12220.0,12960.0,7477,18099,0,0,0.0
19981229,12840.0,13140.0,12780.0,12920.0,7762,17651,0,0,0.0
19981230,13080.0,13520.0,12940.0,13300.0,9394,18022,0,0,0.0
19981231,13240.0,13320.0,13010.0,13060.0,6940,18442,0,0,0.0
19990104,13120.0,13120.0,12260.0,12290.0,7906,18632,0,0,0.0
19990105,12440.0,13090.0,12260.0,13090.0,9501,19191,0,0,0.0
19990106,13890.0,13890.0,13800.0,13890.0,11666,18386,0,0,0.0
19990107,14600.0,14690.0,14080.0,14690.0,14975,18009,0,0,0.0
19990108,14620.0,15300.0,14440.0,14880.0,15175,16536,0,0,0.0
19990111,14800.0,15680.0,14660.0,15680.0,12953,16480,0,0,0.0
19990112,15840.0,16480.0,15780.0,16480.0,15843,15718,0,0,0.0
19990113,16360.0,17000.0,15840.0,16060.0,16473,14285,0,0,0.0
19990114,16200.0,16580.0,16060.0,16270.0,11707,13890,0,0,0.0
19990115,16270.0,16540.0,15720.0,15980.0,7867,13447,0,0,0.0
19990119,15600.0,15680.0,15180.0,15530.0,11246,12502,0,0,0.0
19990120,15460.0,16330.0,15460.0,16330.0,8013,12599,0,0,0.0
19990121,16400.0,16980.0,16220.0,16660.0,10858,12394,0,0,0.0
19990122,16760.0,17460.0,16740.0,17460.0,12240,11613,0,0,0.0
19990125,17140.0,17800.0,16900.0,17770.0,10429,10862,0,0,0.0
19990126,17460.0,17680.0,17090.0,17120.0,9275,10124,199904,199904,0.0
19990127,17200.0,17200.0,16610.0,16770.0,9829,14447,0,0,360.0
19990128,16740.0,17570.0,16660.0,17420.0,12362,14655,0,0,0.0
19990129,17280.0,17560.0,17080.0,17210.0,10290,15087,0,0,0.0
19990201,17060.0,17840.0,16860.0,17450.0,11139,14581,0,0,0.0
19990202,17200.0,17720.0,17200.0,17410.0,9376,14916,0,0,0.0
19990203,17280.0,18040.0,17180.0,17570.0,14250,15323,0,0,0.0
19990204,18180.0,18370.0,18080.0,18370.0,11716,15764,0,0,0.0
19990205,18520.0,19170.0,18320.0,19170.0,16474,16891,0,0,0.0
19990208,19200.0,19560.0,19020.0,19300.0,10021,17356,0,0,0.0
19990209,19260.0,19300.0,18860.0,19030.0,8838,17399,0,0,0.0
19990210,18800.0,19020.0,18600.0,18740.0,7890,17300,0,0,0.0
19990211,18600.0,18860.0,18460.0,18510.0,7421,17355,0,0,0.0
19990212,18510.0,18740.0,18360.0,18710.0,5741,17549,0,0,0.0
19990216,18460.0,18460.0,18100.0,18170.0,6591,17363,0,0,0.0
19990217,18100.0,18360.0,17700.0,18110.0,7867,17028,0,0,0.0
19990218,18080.0,18300.0,17860.0,18020.0,5632,17019,0,0,0.0
19990219,18040.0,18380.0,17820.0,18330.0,5823,17072,0,0,0.0
19990222,18220.0,18540.0,18040.0,18320.0,6805,17759,0,0,0.0
19990223,18200.0,18440.0,18060.0,18100.0,6931,17774,0,0,0.0
19990224,17920.0,17920.0,17320.0,17370.0,10955,16998,0,0,0.0
19990225,17260.0,17740.0,17160.0,17660.0,9777,17555,0,0,0.0
19990226,17480.0,17560.0,17120.0,17200.0,7830,17077,0,0,0.0
19990301,17080.0,17400.0,17040.0,17390.0,6896,16772,0,0,0.0
19990302,17280.0,17500.0,17170.0,17220.0,8094,17204,0,0,0.0
19990303,17080.0,17120.0,16840.0,17020.0,8079,16345,0,0,0.0
19990304,16980.0,17550.0,16980.0,17370.0,8984,15894,0,0,0.0
19990305,17420.0,17460.0,17100.0,17130.0,6177,15535,0,0,0.0
19990308,17300.0,17360.0,17000.0,17030.0,7087,15028,0,0,0.0
19990309,17030.0,17100.0,16870.0,17020.0,7044,14597,0,0,0.0
19990310,17020.0,17360.0,16840.0,17320.0,9460,13941,0,0,0.0
19990311,17120.0,17270.0,17020.0,17070.0,10149,13434,0,0,0.0
19990312,16860.0,16950.0,16680.0,16830.0,10234,12777,0,0,0.0
19990315,16640.0,16700.0,16350.0,16430.0,9121,12655,0,0,0.0
19990316,16240.0,16550.0,16200.0,16370.0,9027,11992,0,0,0.0
19990317,16400.0,16640.0,16280.0,16390.0,8213,11747,0,0,0.0
19990318,16390.0,16960.0,16390.0,16910.0,8116,11387,0,0,0.0
19990319,16880.0,17300.0,16780.0,17120.0,11196,10051,0,0,0.0
19990322,17200.0,17820.0,17200.0,17780.0,9004,9734,0,0,0.0
19990323,17760.0,17880.0,17440.0,17610.0,10581,9447,0,0,0.0
19990324,17780.0,17980.0,17380.0,17450.0,7348,9287,0,0,0.0
19990325,17440.0,17680.0,17350.0,17640.0,7829,9088,199906,199906,0.0
19990326,22100.0,22320.0,21970.0,22290.0,6136,15048,0,0,4580.0
19990329,21490.0,21880.0,21490.0,21490.0,7414,15399,0,0,0.0
19990330,21180.0,21360.0,20760.0,20830.0,12419,15852,0,0,0.0
19990331,20860.0,21080.0,20830.0,20940.0,8217,16233,0,0,0.0
19990401,20920.0,21340.0,20880.0,21180.0,8536,16527,0,0,0.0
19990405,21120.0,21770.0,21100.0,21640.0,8422,16502,0,0,0.0
19990406,21800.0,22080.0,21700.0,21960.0,12777,17195,0,0,0.0
19990407,21800.0,21820.0,21580.0,21600.0,9108,17351,0,0,0.0
19990408,21550.0,21900.0,21460.0,21500.0,8732,17188,0,0,0.0
19990409,21620.0,21940.0,21520.0,21890.0,8145,16811,0,0,0.0
19990412,21840.0,22400.0,21840.0,22330.0,8846,16839,0,0,0.0
19990413,22120.0,22260.0,21910.0,22140.0,10166,17689,0,0,0.0
19990414,22150.0,22300.0,21500.0,21570.0,9636,18221,0,0,0.0
19990415,21620.0,21620.0,21280.0,21440.0,9508,18288,0,0,0.0
19990416,21480.0,21900.0,21480.0,21870.0,8607,18615,0,0,0.0
19990419,21920.0,22250.0,21920.0,22090.0,6908,18678,0,0,0.0
19990420,22140.0,22500.0,22130.0,22390.0,10587,19202,0,0,0.0
19990421,22080.0,22340.0,22030.0,22290.0,6935,19036,0,0,0.0
19990422,22180.0,22500.0,22110.0,22240.0,7741,19527,0,0,0.0
19990423,22280.0,23040.0,22160.0,23040.0,10993,19832,0,0,0.0
19990426,23080.0,23300.0,22860.0,23270.0,10412,19649,0,0,0.0
19990427,23200.0,23280.0,22940.0,23090.0,7523,19628,0,0,0.0
19990428,23260.0,23640.0,23110.0,23620.0,8858,20528,0,0,0.0
19990429,23560.0,23700.0,23400.0,23430.0,10295,21162,0,0,0.0
19990430,23560.0,23660.0,23320.0,23630.0,6823,21376,0,0,0.0
19990503,23800.0,23800.0,23410.0,23430.0,6206,21259,0,0,0.0
19990504,23380.0,23380.0,23140.0,23210.0,5910,21341,0,0,0.0
19990505,23160.0,23540.0,23080.0,23160.0,9704,21769,0,0,0.0
19990506,23120.0,23880.0,22960.0,23570.0,11484,21282,0,0,0.0
19990507,23580.0,24220.0,23560.0,24190.0,13543,21848,0,0,0.0
19990510,24280.0,24370.0,23980.0,24280.0,11800,21612,0,0,0.0
19990511,24300.0,24360.0,23940.0,23990.0,9052,20956,0,0,0.0
19990512,23800.0,24100.0,23600.0,23940.0,10601,20701,0,0,0.0
19990513,23880.0,24040.0,23700.0,24020.0,7873,20843,0,0,0.0
19990514,24000.0,24080.0,23500.0,23550.0,8914,20749,0,0,0.0
19990517,23480.0,23480.0,22960.0,23190.0,10459,19629,0,0,0.0
19990518,23160.0,23400.0,22880.0,23160.0,11428,19246,0,0,0.0
19990519,22800.0,22900.0,22400.0,22430.0,12945,17602,0,0,0.0
19990520,22480.0,22650.0,22260.0,22600.0,11434,16666,0,0,0.0
19990521,22600.0,22840.0,22520.0,22760.0,7386,16374,0,0,0.0
19990524,22560.0,22560.0,21960.0,21960.0,13874,14915,0,0,0.0
19990525,21760.0,21840.0,21360.0,21440.0,16429,13343,0,0,0.0
19990526,21480.0,21820.0,21440.0,21600.0,12204,11930,199907,199907,0.0
19990527,22640.0,22700.0,21950.0,21950.0,12858,12673,0,0,1160.0
19990528,21950.0,22400.0,21700.0,22200.0,10748,11613,0,0,0.0
19990601,22000.0,22120.0,21730.0,21810.0,10852,11754,0,0,0.0
19990602,21720.0,22040.0,21700.0,21770.0,11174,12326,0,0,0.0
19990603,21920.0,22160.0,21900.0,21990.0,10001,12047,0,0,0.0
19990604,22160.0,22530.0,22160.0,22380.0,10208,12396,0,0,0.0
19990607,22320.0,22680.0,22280.0,22410.0,10974,12276,0,0,0.0
19990608,22490.0,22490.0,22020.0,22070.0,12069,12597,0,0,0.0
19990609,22020.0,22070.0,21340.0,21670.0,17529,12551,0,0,0.0
19990610,21520.0,21520.0,21160.0,21350.0,14682,13587,0,0,0.0
19990611,21200.0,21640.0,21200.0,21580.0,11715,13854,0,0,0.0
19990614,21540.0,21560.0,20900.0,21260.0,10081,14064,0,0,0.0
19990615,20940.0,20940.0,20460.0,20510.0,12432,13375,0,0,0.0
19990616,20320.0,20660.0,20260.0,20510.0,10289,13105,0,0,0.0
19990617,20360.0,20360.0,19710.0,19870.0,7618,12396,0,0,0.0
19990618,20040.0,20400.0,20040.0,20310.0,9921,12793,0,0,0.0
19990621,20360.0,20560.0,19830.0,20400.0,11801,11319,0,0,0.0
19990622,20600.0,20780.0,20400.0,20730.0,7258,11184,0,0,0.0
19990623,20760.0,21040.0,20660.0,20710.0,8936,10367,0,0,0.0
19990624,20660.0,20660.0,20060.0,20270.0,9637,9964,199908,199908,0.0
19990625,20460.0,20560.0,20060.0,20130.0,11207,16934,0,0,120.0
19990628,19330.0,19330.0,19330.0,19330.0,3541,16877,0,0,0.0
19990629,18530.0,18560.0,18530.0,18530.0,8026,17933,0,0,0.0
19990630,18400.0,18540.0,17730.0,17830.0,17210,19444,0,0,0.0
19990701,17760.0,17920.0,17070.0,17840.0,17210,19444,0,0,0.0
19990702,18040.0,18140.0,17470.0,17830.0,14691,18913,0,0,0.0
19990706,17640.0,18060.0,17260.0,17800.0,11973,19301,0,0,0.0
19990707,17800.0,18600.0,17720.0,18600.0,13304,18804,0,0,0.0
19990708,18620.0,18980.0,18360.0,18430.0,14488,19296,0,0,0.0
19990709,18520.0,18860.0,17630.0,18450.0,13373,18904,0,0,0.0
19990712,18640.0,18960.0,17800.0,18390.0,13906,18173,0,0,0.0
19990713,18000.0,18050.0,17640.0,17770.0,11855,17962,0,0,0.0
19990714,17800.0,18570.0,17800.0,18380.0,14419,17176,0,0,0.0
19990715,18240.0,18880.0,18140.0,18760.0,9329,17376,0,0,0.0
19990716,18880.0,18920.0,18440.0,18830.0,8919,16721,0,0,0.0
19990719,18970.0,18970.0,18560.0,18850.0,6669,16407,0,0,0.0
19990720,18800.0,18920.0,18050.0,18050.0,9752,15626,0,0,0.0
19990721,18100.0,18280.0,17640.0,17950.0,10866,15169,0,0,0.0
19990722,18020.0,18750.0,17960.0,18750.0,10230,15520,0,0,0.0
19990723,19160.0,19550.0,19060.0,19550.0,14062,14672,0,0,0.0
19990726,19400.0,19700.0,19120.0,19630.0,9711,13702,199910,199910,0.0
19990727,17140.0,17280.0,16570.0,17020.0,11624,20581,0,0,-2260.0
19990728,17220.0,17340.0,16720.0,16880.0,7963,20859,0,0,0.0
19990729,16800.0,17100.0,16500.0,16830.0,8344,21426,0,0,0.0
19990730,16920.0,17520.0,16820.0,17340.0,8324,21934,0,0,0.0
19990802,18000.0,18140.0,17960.0,18140.0,7613,22073,0,0,0.0
19990803,18600.0,18660.0,17900.0,17940.0,11067,22081,0,0,0.0
19990804,18060.0,18400.0,17900.0,18060.0,10154,22013,0,0,0.0
19990805,18330.0,18330.0,17640.0,17920.0,8449,21754,0,0,0.0
19990806,17880.0,18490.0,17780.0,18240.0,10144,21991,0,0,0.0
19990809,18200.0,18560.0,18060.0,18260.0,7865,22086,0,0,0.0
19990810,18360.0,18860.0,18280.0,18710.0,10839,21912,0,0,0.0
19990811,18700.0,18720.0,18210.0,18230.0,8741,21713,0,0,0.0
19990812,17840.0,18200.0,17840.0,17960.0,7235,21488,0,0,0.0
19990813,18080.0,18200.0,17680.0,18060.0,5989,21396,0,0,0.0
19990816,17880.0,18200.0,17840.0,18170.0,3201,21201,0,0,0.0
19990817,18140.0,18420.0,17480.0,17540.0,7587,21296,0,0,0.0
19990818,17580.0,17580.0,16860.0,16960.0,8785,21513,0,0,0.0
19990819,17000.0,17380.0,17000.0,17280.0,5046,21386,0,0,0.0
19990820,17560.0,17880.0,17340.0,17860.0,6654,21570,0,0,0.0
19990823,18040.0,18620.0,18000.0,18570.0,11069,20808,0,0,0.0
19990824,18570.0,18700.0,18180.0,18350.0,7550,20341,0,0,0.0
19990825,18380.0,18840.0,18380.0,18480.0,6768,20266,0,0,0.0
19990826,18360.0,18360.0,17960.0,18060.0,4992,20075,0,0,0.0
19990827,17960.0,18200.0,17900.0,17990.0,3921,19919,0,0,0.0
19990830,17900.0,18480.0,17730.0,18310.0,5967,20082,0,0,0.0
19990831,18260.0,18650.0,18110.0,18320.0,8098,20667,0,0,0.0
19990901,18280.0,18780.0,18260.0,18750.0,8796,21320,0,0,0.0
19990902,18820.0,18840.0,18520.0,18820.0,6311,21530,0,0,0.0
19990903,18700.0,18700.0,18320.0,18340.0,4823,21145,0,0,0.0
19990907,18280.0,18550.0,18120.0,18460.0,4741,20893,0,0,0.0
19990908,18340.0,18380.0,18020.0,18120.0,8655,19927,0,0,0.0
19990909,18120.0,18300.0,17320.0,17320.0,12610,19037,0,0,0.0
19990910,17140.0,17510.0,16940.0,17290.0,13742,18884,0,0,0.0
19990913,17360.0,17560.0,17140.0,17190.0,9005,18301,0,0,0.0
19990914,17140.0,17260.0,16390.0,17240.0,14110,17225,0,0,0.0
19990915,17200.0,17820.0,17040.0,17110.0,12022,17210,0,0,0.0
19990916,17080.0,17380.0,16640.0,17010.0,7314,16360,0,0,0.0
19990917,17200.0,17620.0,17100.0,17470.0,7333,16613,0,0,0.0
19990920,17700.0,18080.0,17640.0,17860.0,8292,15942,0,0,0.0
19990921,18080.0,18240.0,17860.0,17930.0,10228,14747,0,0,0.0
19990922,18000.0,18280.0,17970.0,18220.0,8598,14021,0,0,0.0
19990923,18520.0,18540.0,18240.0,18440.0,7683,12943,0,0,0.0
19990924,18520.0,18700.0,18370.0,18600.0,9113,11816,199912,199912,0.0
19990927,18720.0,18920.0,18720.0,18920.0,8217,23479,0,0,-480.0
19990928,18800.0,19140.0,18420.0,18630.0,13138,23560,0,0,0.0
19990929,18560.0,18800.0,18520.0,18740.0,8902,24041,0,0,0.0
19990930,18760.0,18800.0,18460.0,18650.0,6605,24699,0,0,0.0
19991001,18760.0,19280.0,18760.0,19120.0,10144,24976,0,0,0.0
19991004,19040.0,19080.0,18520.0,18900.0,8888,25199,0,0,0.0
19991005,18680.0,18680.0,18130.0,18170.0,9303,25996,0,0,0.0
19991006,17880.0,18140.0,17720.0,17880.0,9650,26098,0,0,0.0
19991007,17980.0,18680.0,17940.0,18300.0,13346,26481,0,0,0.0
19991008,18320.0,18530.0,18080.0,18120.0,8588,26929,0,0,0.0
19991011,17920.0,18120.0,17780.0,17950.0,5131,27626,0,0,0.0
19991012,17960.0,18750.0,17960.0,18700.0,10010,27531,0,0,0.0
19991013,18940.0,19260.0,18880.0,19030.0,12247,27129,0,0,0.0
19991014,18940.0,19000.0,18390.0,18960.0,9701,26921,0,0,0.0
19991015,18950.0,19160.0,18580.0,18840.0,8511,26245,0,0,0.0
19991018,18840.0,19200.0,18650.0,18890.0,6195,26777,0,0,0.0
19991019,18890.0,19620.0,18780.0,19590.0,11330,27978,0,0,0.0
19991020,19590.0,19720.0,19060.0,19170.0,9686,28551,0,0,0.0
19991021,19330.0,19520.0,19040.0,19500.0,8141,29231,0,0,0.0
19991022,19640.0,19860.0,19500.0,19700.0,7209,29165,0,0,0.0
19991025,19720.0,19880.0,19320.0,19380.0,8590,30109,0,0,0.0
19991026,19420.0,19460.0,19140.0,19300.0,8331,30099,0,0,0.0
19991027,19080.0,19080.0,18520.0,18560.0,9208,28760,0,0,0.0
19991028,18360.0,18580.0,18240.0,18380.0,8494,28096,0,0,0.0
19991029,18600.0,18760.0,18540.0,18610.0,5031,27815,0,0,0.0
19991101,18300.0,18440.0,17980.0,18090.0,7237,27620,0,0,0.0
19991102,17960.0,18340.0,17940.0,18290.0,6969,27611,0,0,0.0
19991103,18120.0,18300.0,17900.0,17940.0,6354,27152,0,0,0.0
19991104,17960.0,18170.0,17810.0,18080.0,6414,26730,0,0,0.0
19991105,18060.0,18400.0,18040.0,18220.0,7697,26423,0,0,0.0
19991108,18240.0,18690.0,17880.0,18640.0,10113,25272,0,0,0.0
19991109,18640.0,19420.0,18580.0,19260.0,14174,24396,0,0,0.0
19991110,19480.0,19820.0,19300.0,19350.0,14306,23957,0,0,0.0
19991111,19480.0,19670.0,19240.0,19330.0,14306,23957,0,0,0.0
19991112,19600.0,20130.0,19600.0,20130.0,11617,23833,0,0,0.0
19991115,20280.0,20790.0,20280.0,20500.0,15161,22920,0,0,0.0
19991116,20400.0,20660.0,20290.0,20550.0,9789,22841,0,0,0.0
19991117,20600.0,20700.0,20230.0,20390.0,8599,22742,0,0,0.0
19991118,20200.0,20440.0,20090.0,20410.0,6641,22510,0,0,0.0
19991119,20320.0,20640.0,20020.0,20510.0,8316,22495,0,0,0.0
19991122,20110.0,20560.0,20110.0,20390.0,10181,21539,0,0,0.0
19991123,20500.0,21100.0,20420.0,21050.0,13071,20690,0,0,0.0
19991124,21100.0,21380.0,20980.0,21190.0,11234,19388,0,0,0.0
19991126,22780.0,23080.0,22680.0,22920.0,6025,22078,200004,200004,0.0
19991129,23120.0,23160.0,22500.0,22820.0,12151,23050,0,0,1440.0
19991130,22600.0,22730.0,22300.0,22470.0,10703,23860,0,0,0.0
19991201,22560.0,22960.0,22460.0,22540.0,11608,24699,0,0,0.0
19991202,22320.0,22720.0,22120.0,22660.0,11023,25168,0,0,0.0
19991203,22600.0,22980.0,22540.0,22900.0,9754,25959,0,0,0.0
19991206,22880.0,23160.0,22760.0,22920.0,7149,26489,0,0,0.0
19991207,22900.0,22960.0,22400.0,22510.0,9844,27140,0,0,0.0
19991208,22520.0,23120.0,22420.0,22820.0,10991,27570,0,0,0.0
19991209,22800.0,22880.0,22620.0,22810.0,8318,28083,0,0,0.0
19991210,22660.0,23040.0,22120.0,22160.0,11424,27827,0,0,0.0
19991213,22240.0,22390.0,21960.0,22000.0,8664,27423,0,0,0.0
19991214,22080.0,22540.0,21900.0,22430.0,8449,26765,0,0,0.0
19991215,22520.0,22800.0,22360.0,22620.0,5837,26699,0,0,0.0
19991216,22800.0,22800.0,22420.0,22460.0,4743,26575,0,0,0.0
19991217,22340.0,22560.0,22180.0,22400.0,4761,26057,0,0,0.0
19991220,22400.0,22480.0,22230.0,22260.0,2289,25829,0,0,0.0
19991221,22340.0,22500.0,22300.0,22380.0,3172,25611,0,0,0.0
19991222,22440.0,22510.0,22240.0,22280.0,2397,25179,0,0,0.0
19991223,22240.0,22400.0,22200.0,22330.0,1830,25042,0,0,0.0
19991227,22320.0,22420.0,22300.0,22330.0,2209,24725,0,0,0.0
19991228,22200.0,22200.0,21600.0,21840.0,4705,23983,0,0,0.0
19991229,21680.0,21840.0,21560.0,21630.0,8343,23601,0,0,0.0
19991230,21580.0,21940.0,21570.0,21800.0,6014,24515,0,0,0.0
20000103,21980.0,22520.0,21980.0,22390.0,3969,23846,0,0,0.0
20000104,22280.0,22340.0,22010.0,22250.0,7641,23248,0,0,0.0
20000105,22100.0,22360.0,22000.0,22030.0,6871,23031,0,0,0.0
20000106,21940.0,22220.0,21820.0,22070.0,6629,22149,0,0,0.0
20000107,22400.0,22700.0,22220.0,22250.0,10887,21027,0,0,0.0
20000110,22460.0,22640.0,22240.0,22260.0,10678,19930,0,0,0.0
20000111,22360.0,22550.0,22280.0,22410.0,7860,18631,0,0,0.0
